baseline_margin,lp_margin,baseline_volume,lp_volume,gain_pct,vol_gain_pct,n_unique_weeks
847.9030357142857,1079.23636907,2077.282142857143,2663.1000000000004,27.282993881586435,28.201169453905276,6
895.3158730158731,1107.96277757,2197.4015873015874,2750.5000000000005,23.75104820132648,25.17056581257952,6
862.0961111111112,1067.69492037,2111.8111111111107,2672.2,23.848710904623285,26.535938083688055,7
815.835753968254,1008.7197014750001,2006.4718253968256,2510.8999999999996,23.642497471893293,25.14005769821422,6
848.9233333333333,1059.5881055700002,2076.583333333333,2632.5000000000005,24.81552384824702,26.770737188490752,8
856.84,1050.8693137,2105.0333333333338,2640.4000000000005,22.644754411558747,25.432693068993366,6
847.2344444444444,1054.76185501,2085.2444444444445,2630.4,24.494685258179896,26.143484376998167,7
831.4568055555554,1040.4035469900002,2038.6305555555555,2578.8,25.130197989639715,26.496681459639994,6
884.6462499999999,1126.70773815,2141.075,2748.7999999999997,27.362517859539924,28.384106114918907,5
882.3425,1111.8018450000002,2156.25,2746.6,26.005700167452005,27.378550724637677,7
856.676111111111,1072.45649771,2086.211111111111,2639.5,25.188094286768564,26.521232004857282,7
823.0781944444445,1024.53352167,2035.6194444444443,2562.2999999999997,24.47584307120812,25.87323269056784,6
834.1549206349207,1022.7690488650001,2050.1349206349205,2569.7000000000003,22.611402698016203,25.342970071656165,6
860.2836111111111,1082.99896815,2106.2194444444444,2671.2,25.88859698852544,26.82439178148314,7
832.8299999999999,1027.56883925,2047.4,2575.8999999999996,23.38278391148256,25.813226531210294,6
815.9398412698413,998.24394945,2023.593650793651,2532.1000000000004,22.342836929796206,25.128876491923847,6
842.8815079365079,1048.05418712,2072.5603174603175,2617.9,24.34181759257996,26.312367266007158,7
799.3040277777776,980.6830012849999,1986.1527777777776,2492.2,22.692113038825983,25.478766179730496,6
784.225,960.6412498499999,1953.6,2444.6,22.495616672511062,25.133087633087634,6
814.7106944444444,995.921587585,2020.7194444444444,2525.3000000000006,22.24236092348393,24.970341971162668,7
802.4916666666667,992.3757841999999,1975.4666666666665,2497.2999999999997,23.661817987725712,26.415699244060477,6
808.7973611111112,992.3067362500002,2005.4861111111113,2518.7999999999997,22.689165910084963,25.595484608192777,5
838.6047222222222,1039.93900656,2076.8055555555557,2627.2999999999997,24.00824595934319,26.506787935531314,5
832.0400000000001,1032.8716954299998,2058.133333333333,2595.8999999999996,24.137264486082366,26.12885462555065,8
866.5038888888889,1075.8604658349998,2121.988888888889,2662.7000000000003,24.161066052983,25.48133564423314,8
845.4819642857143,1067.8788688,2065.9607142857144,2627.8,26.304157144519635,27.19506144668081,6
848.5699999999999,1050.9726497,2080.3,2620.9999999999995,23.852204261286634,25.991443541796823,5
838.26,1051.50049563,2043.6166666666666,2588.8999999999996,25.43846725717557,26.682270810735858,7
825.2248214285714,1021.9678872549999,2040.9035714285715,2565.4,23.841147371917472,25.699226358073194,7
804.7541071428572,985.6484819,1993.2892857142856,2495.7,22.478217029469736,25.205107852956615,7
886.2361111111111,1113.47109115,2161.4444444444443,2745.6,25.640455990220808,27.026165629979953,7
862.0444444444446,1070.8385811100002,2119.0444444444443,2667.2,24.220808800654776,25.868053734911964,8
862.8769444444443,1068.7570338,2119.6944444444443,2670.3,23.859727702900877,25.975704045394398,7
878.7735714285714,1120.9981347349997,2149.109523809524,2762.8000000000006,27.56393355260535,28.55557008107457,7
894.2942857142858,1143.8208630300003,2176.688095238095,2798.8999999999996,27.902065494739684,28.585257856792058,6
809.5963888888889,989.5167459800001,2002.7472222222223,2508.7,22.223463389953924,25.26293743732566,6
832.977361111111,1032.5728076550004,2046.8527777777779,2566.0,23.96168922017861,25.363193086405,7
789.2604166666666,963.5304165000002,1960.9916666666668,2452.5999999999995,22.080164690044775,25.069373913708592,7
843.8799999999999,1036.9339284500002,2088.0,2618.7,22.876940850594906,25.41666666666666,6
848.7127777777779,1058.4547519,2076.744444444444,2618.7999999999997,24.712951143660025,26.101216112826172,7
889.1922222222223,1122.9641172,2168.4722222222226,2767.0,26.290366597398613,27.601357842823266,7
881.725873015873,1101.81075397,2157.101587301587,2729.7999999999993,24.960692170838097,26.549440975324003,6
821.4544444444446,1027.487817675,2016.8777777777777,2562.5000000000005,25.081533689905026,27.05281540775348,7
880.2775,1088.6834227500003,2156.9833333333327,2719.5,23.675025517521494,26.078860136456044,5
841.8805555555556,1047.9274300550003,2062.7722222222224,2613.9000000000005,24.474597155112427,26.717820408888812,8
872.9433333333334,1084.0537206649997,2145.833333333333,2698.8,24.183744725507147,25.76932038834954,8
771.1949999999998,939.853512115,1910.7999999999997,2373.3,21.869762137332344,24.2045216663178,5
862.5425,1054.8016351500003,2117.5499999999997,2650.7000000000003,22.289815881536303,25.177681754858238,6
871.5141666666667,1103.2239287650002,2131.866666666667,2718.0,26.587033345030743,27.493902057664638,7
854.5172222222222,1063.4443649099999,2101.9222222222224,2651.6,24.449728718685193,26.151194937966817,8
826.5072222222221,1027.18454383,2028.5222222222224,2566.3,24.280165522113478,26.51081520756763,6
845.7904166666666,1061.12369006,2085.8416666666667,2649.5,25.459412775328012,27.023064230666275,5
855.0533333333333,1064.3521926050003,2105.3333333333335,2665.5000000000005,24.477871860429794,26.607029765674493,8
863.3006944444444,1084.658174485,2116.744444444444,2691.9,25.6408319216058,27.171704976720044,6
867.3094444444445,1079.214414535,2120.3444444444444,2676.7000000000003,24.43245273620783,26.238923445352185,7
834.86,1037.33624943,2052.233333333333,2592.3999999999996,24.25271895048271,26.320918673964943,7
832.9994444444445,1028.186646985,2054.311111111111,2599.4,23.431852667168627,26.533901605296183,6
883.71125,1115.0311606500002,2155.141666666667,2739.2000000000003,26.1759608299657,27.10069330322446,8
781.6792857142858,958.515891765,1940.6714285714286,2423.7000000000003,22.62265474888768,24.889765692286186,5
809.8898611111111,1008.8513787950001,1995.6694444444445,2511.5999999999995,24.5664907338052,25.85250563372633,8
792.935,974.75321429,1961.8833333333337,2474.5000000000005,22.929775364941648,26.128804804906853,5
848.8788888888889,1056.340585195,2090.688888888889,2649.4,24.439492962024403,26.723780572060253,6
870.0680952380952,1085.4677381850001,2127.690476190476,2696.3,24.75664193708431,26.724259480993265,7
802.4721428571428,975.3670235,1990.6523809523808,2456.3999999999996,21.545281313726072,23.396732825084854,5
929.8183333333333,1199.5972916649998,2254.8333333333335,2924.0,29.014157783330425,29.676990169266016,5
808.4316666666667,986.915595035,2007.1666666666665,2493.4999999999995,22.07780023069358,24.229843062359862,5
889.0811111111111,1104.18762854,2180.177777777778,2730.1999999999994,24.194251203927163,25.228319810820693,6
843.8772222222223,1033.92251971,2075.688888888889,2598.3999999999996,22.520491427333745,25.182536453760985,7
846.8361111111111,1064.9900795849999,2069.9611111111108,2637.8999999999996,25.761061155936627,27.437176758554244,6
841.32,1033.4748513499997,2075.8,2592.9,22.839686605572147,24.910877733885727,5
823.6833333333334,1017.531101285,2032.0555555555554,2541.3,23.534258871937016,25.060557180742013,6
837.4854761904763,1037.76389897,2063.390476190476,2593.6000000000004,23.91425624364769,25.696034266302373,7
850.545,1053.6634130400003,2088.366666666667,2649.6,23.88097196973709,26.87427175942921,6
910.3768055555556,1126.3879217299998,2217.8305555555553,2781.8,23.727660333198386,25.428878821771548,5
883.48,1090.4438095,2152.7999999999997,2707.7999999999997,23.42597563046136,25.780379041248608,5
776.2135714285713,963.0887204549999,1931.1714285714286,2427.2,24.075223096460025,25.68537231288188,6
879.1033333333334,1100.7306549149998,2136.2000000000003,2698.3,25.21061099169227,26.313079299691033,6
927.55,1195.7568746,2251.2833333333333,2909.5,28.915624451512052,29.23739792858888,5
873.505,1092.1746827800002,2126.366666666667,2695.9,25.033592570162764,26.784342618864727,7
864.4441666666668,1103.6451187,2091.116666666667,2694.6,27.671070180935132,28.859381351271637,5
861.3838888888889,1056.78110894,2115.538888888889,2649.8,22.684104331595595,25.254138031549633,7
908.3100000000002,1158.35669658,2213.9500000000007,2844.5,27.52878384912638,28.48076966507821,6
839.2738888888889,1031.3750383,2066.0222222222224,2593.2000000000003,22.88897009120978,25.516558926977236,6
849.6651388888889,1074.825600195,2082.613888888889,2663.7000000000003,26.499905786478962,27.90176874413965,7
818.7794444444444,1011.0495343449999,2025.5444444444443,2562.7999999999997,23.482525264299227,26.524007262793543,6
899.3505555555555,1129.3017657,2192.0555555555557,2774.8999999999996,25.568584877606135,26.588944927389285,7
804.228511904762,1000.064238765,1984.929761904762,2510.5000000000005,24.35075652769561,26.478026990279748,8
924.9000000000001,1207.9725002,2243.9666666666662,2932.1,30.605741182830563,30.665933837401052,4
874.5177777777778,1083.95756949,2140.2777777777774,2683.0999999999995,23.949174852045434,25.362232316677478,7
826.44,1016.5875099400001,2026.2999999999997,2542.4,23.008023563719092,25.470068597937146,7
833.7373611111112,1046.2287153999996,2037.652777777778,2592.1000000000004,25.486605758641286,27.210093312703208,6
894.0312500000001,1122.5356536500003,2189.1749999999997,2749.3000000000006,25.558883277290384,25.586122626103485,7
868.4688888888888,1062.4314189000002,2133.8555555555554,2659.8,22.333848971753632,24.64761230323829,5
847.1544444444445,1054.22783722,2075.0111111111114,2614.3,24.44340511149089,25.98968680221256,6
812.9875000000001,998.96863035,1996.9499999999998,2507.1000000000004,22.876259518135264,25.54645834898223,6
884.1319047619048,1097.1480650150002,2160.0761904761903,2725.1000000000004,24.093255667598626,26.157587033967083,6
840.2625,1058.5376939,2062.5833333333335,2625.1000000000004,25.977024310855235,27.272433437032856,7
814.6222222222224,1018.3636497350002,2008.9222222222224,2550.9,25.010541322699,26.978534648208264,7
846.3694444444445,1040.2845929999999,2091.3444444444444,2598.7000000000003,22.911407049062472,24.259779727023034,5
826.4322222222223,1008.25817497,2032.322222222222,2531.7,22.00131454928749,24.57178159631292,5
872.6863888888889,1068.810168395,2139.2388888888886,2664.7999999999997,22.47356920002124,24.56766814780958,6
805.5853571428572,996.6986311000002,1979.7309523809524,2488.4000000000005,23.723528768566258,25.693847288051433,6
905.3528571428573,1154.346637225,2199.614285714286,2818.8,27.50240175614242,28.149740538925656,7
880.2656349206349,1125.01757953,2151.492063492064,2761.2,27.804328023259934,28.33884199964583,6
871.5033333333334,1083.68780784,2135.2833333333333,2690.8,24.34694927615498,26.016063442010047,8
881.7244444444444,1098.154652505,2143.244444444445,2701.2000000000003,24.546241110160402,26.03322066233953,6
815.4022222222222,1004.1129368850001,2014.2555555555557,2514.6,23.14326715329313,24.84016703165767,6
901.1160714285716,1147.8362799050003,2202.992857142857,2814.2000000000003,27.379403863621516,27.74439966409336,6
849.3055555555555,1057.35823402,2087.138888888889,2646.7,24.496799426721186,26.809960472204082,7
821.4627182539683,1017.3766765549999,2022.5123015873016,2539.0,23.84940350274809,25.536937303538284,8
908.4224999999999,1143.9984822000001,2208.2833333333333,2812.6000000000004,25.932424857376414,27.365902624210378,7
845.9222222222222,1040.713916095,2073.722222222222,2604.1,23.027139937412166,25.576124521124118,5
810.8744444444444,994.039454245,2008.2444444444448,2516.4,22.588578423635944,25.303471246306874,7
834.2780555555556,1035.90826403,2055.0055555555555,2580.2,24.1682263043796,25.556838181026812,8
837.7946825396825,1023.7846819349999,2065.203968253968,2585.6,22.199949853048615,25.198287420782076,6
856.8612499999999,1056.0910271500002,2093.875,2637.5,23.251112960237172,25.962629096770343,6
851.0349999999999,1041.6491070399998,2090.1333333333337,2617.4000000000005,22.397916306614878,25.226460831844864,6
847.0305555555556,1044.02733155,2081.9055555555556,2619.8999999999996,23.25733997461722,25.841443335832807,7
781.05375,957.28348195,1940.5249999999999,2427.4999999999995,22.563073533671655,25.095012947527074,6
832.1379166666666,1020.698853865,2051.741666666667,2566.6999999999994,22.659817972681832,25.098595096036256,8
872.560376984127,1093.7557934650001,2143.959126984127,2713.8,25.350155968049076,26.578905625755052,7
910.4183333333334,1172.912380965,2216.733333333333,2872.6000000000004,28.8322453558895,29.58708008781694,5
855.3877777777778,1066.4223516200002,2102.111111111111,2659.3999999999996,24.67121688253152,26.510914953221626,7
871.4120833333333,1082.8656545100002,2137.7250000000004,2680.8,24.265623029670746,25.404343402448855,7
883.6936111111112,1106.8798015549999,2154.461111111111,2738.6,25.256060204312867,27.112992937135598,5
885.92875,1119.47910719,2162.458333333333,2754.7000000000007,26.362205447108458,27.38742557660076,6
896.0344444444445,1157.7357539799998,2182.277777777778,2827.4,29.20661266518769,29.561874697690996,6
767.6812500000001,942.6039286050001,1907.2749999999996,2390.5,22.785847460127492,25.33588496677199,6
878.7674999999999,1104.4655802999998,2156.6499999999996,2747.7999999999997,25.68348059071369,27.410567315048812,7
846.7505555555556,1041.2123594,2073.6555555555556,2610.4,22.965654119572132,25.883973015983585,7
812.14,1005.8264288,2005.3000000000002,2528.6000000000004,23.848896594183273,26.095846008078595,5
856.7911111111111,1060.86234121,2103.561111111111,2639.4,23.818084414326325,25.47294138775252,8
859.5961111111111,1073.308670905,2104.777777777778,2669.5,24.86197378413507,26.83049147442327,8
863.114761904762,1081.680506,2119.004761904762,2686.7999999999997,25.32290649425308,26.795373389574163,7
861.8880555555556,1075.65868058,2110.472222222222,2675.7999999999997,24.802597465705933,26.78679073930267,7
834.4201388888889,1024.1126835100001,2052.063888888889,2567.8999999999996,22.733457137516503,25.13742939019387,8
897.7859722222222,1125.8230252000003,2196.397222222222,2794.5999999999995,25.399934954801658,27.23563714820861,6
828.5094444444444,1024.8224806350001,2052.5444444444447,2590.8,23.69472520885904,26.223819757590842,6
864.9237301587302,1074.97703497,2127.8587301587304,2663.7000000000003,24.285760407188842,25.182182550309538,5
867.70375,1090.82211305,2126.425,2704.0999999999995,25.713656654128794,27.166488354867877,6
838.7519841269841,1041.0694263149999,2072.026984126984,2576.5,24.121247522126353,24.346836201342597,6
787.1375,969.9516965000001,1954.2499999999998,2453.3999999999996,23.225192104301993,25.541767941665597,5
936.7614285714286,1200.1683631450003,2275.207142857143,2923.6000000000004,28.11889201877901,28.498190117697295,4
846.8465079365079,1034.6633929000002,2088.3365079365076,2601.0,22.178385717282048,24.548892868326906,6
823.7258333333333,1022.6304166150001,2031.283333333333,2547.5,24.146940065818836,25.413326550538674,8
822.4855555555556,1026.76409723,2016.6555555555556,2541.2999999999997,24.836733033744597,26.015570333720834,7
801.8169444444444,998.85303616,1983.4277777777775,2498.0999999999995,24.573700154475553,25.948624295201622,8
853.5805555555556,1049.6529264,2105.7222222222226,2636.6000000000004,22.970576071385565,25.211197002875757,7
864.2154166666668,1091.96943437,2100.9916666666663,2679.7,26.35384804656631,27.544532542172558,6
865.7875,1096.68927091,2114.4333333333334,2697.4,26.669566251534004,27.57082275787051,7
825.6113888888889,1025.751032165,2036.2388888888888,2578.7,24.241385955862338,26.640347263336814,6
850.7683333333333,1057.502440515,2095.9333333333334,2649.1000000000004,24.299694650325883,26.392378892458428,7
850.0527777777778,1041.080069785,2084.8444444444444,2599.1,22.472403714344527,24.666375322432792,6
820.5926388888889,1016.0698712450003,2034.713888888889,2572.8999999999996,23.821470373021423,26.450210717586533,5
840.0392857142857,1039.39964295,2065.8714285714286,2602.2,23.732265933991187,25.961372233094288,5
837.7902976190477,1057.7610117650001,2062.0940476190476,2622.5,26.25605891726088,27.17654672579134,6
886.3228571428572,1127.4999403749998,2164.6571428571424,2762.2,27.21097411496292,27.60450351754816,7
809.013888888889,997.0780864800001,1995.7222222222222,2505.4,23.24610246795653,25.53851293043455,7
852.1427777777778,1044.727023555,2090.8611111111113,2607.2000000000007,22.599997418207813,24.695035272548548,8
847.0122222222221,1053.63303574,2081.7222222222226,2614.6,24.394076979867805,25.597929065143685,9
783.2857936507938,978.9969145850002,1935.4650793650794,2450.3999999999996,24.985914786226644,26.605229209500504,6
820.0150000000001,1007.1022325600001,2020.7666666666664,2535.2000000000003,22.815098816485058,25.45733467495838,7
838.9775000000001,1024.90044505,2073.583333333333,2595.8999999999996,22.1606592608264,25.189084917413496,4
879.4762499999999,1104.5505358999999,2150.041666666667,2729.0,25.591854913648888,26.92777271758297,7
877.35125,1106.4592856499999,2150.4750000000004,2732.2,26.113604517004994,27.051000360385466,8
879.8031944444444,1113.8387898900003,2137.236111111111,2722.9999999999995,26.600903125083402,27.407542191693576,6
819.3934722222223,1004.9694544,2028.5972222222222,2524.7,22.647969317413466,24.455459779951934,5
822.70875,1024.3440476,2014.4916666666666,2537.2,24.508709503818945,25.947406086729902,6
849.7833333333334,1041.99874989,2092.0333333333333,2608.3,22.61934413360267,24.677745733815595,7
813.1627777777778,998.8209922699999,2014.077777777778,2523.4,22.83161742838148,25.28811090821825,7
839.29,1026.723838995,2071.1000000000004,2581.6,22.332428480620536,24.648737385930158,7
866.8491666666666,1072.9971126350001,2125.05,2671.5000000000005,23.78129366623761,25.71468906613963,7
893.1866666666667,1110.377826765,2190.433333333333,2751.5999999999995,24.316435545201443,25.61897950177286,5
838.333611111111,1060.56271883,2053.961111111111,2634.6000000000004,26.50843348918706,28.26922504753688,6
820.8972222222222,1007.6381149650002,2018.6222222222223,2530.2,22.748388919779533,25.342918162002672,8
852.6476984126984,1055.966963625,2102.4126984126983,2629.2999999999997,23.84563584594244,25.06107873040799,7
845.9957142857144,1052.809463585,2080.1785714285716,2628.0,24.44619349802514,26.335307751738338,7
870.5544444444445,1083.9328372950004,2137.8111111111107,2696.4,24.510631610952956,26.129010462414858,6
859.8562698412699,1073.30144923,2112.6174603174604,2678.5999999999995,24.823355585711106,26.790583260515586,6
783.3037499999999,963.5209375,1946.125,2438.2,23.00731836149132,25.28486094161474,6
822.89375,1003.4986906500001,2025.3250000000003,2508.8,21.947540694044662,23.87147741720464,6
876.3177777777777,1086.5547119550001,2150.777777777778,2701.9,23.99094706378714,25.624321950715505,8
863.05125,1072.15508905,2127.675,2663.8,24.228438235852163,25.197692316730702,5
789.8362500000001,974.4495833500002,1947.975,2438.3999999999996,23.373621222120427,25.176144457706066,6
817.8573611111111,1023.5256846599999,2009.702777777778,2542.6000000000004,25.14721188906038,26.51622061305362,8
841.6393055555557,1047.95391906,2063.0805555555557,2599.5,24.513424235606333,26.000896717287645,8
838.1316666666667,1041.1684520100002,2061.7666666666664,2604.2,24.224927110895493,26.309152345076235,9
800.2005555555555,984.1077888999998,1980.0222222222224,2489.5,22.982642547250293,25.73091211097518,6
825.3837500000001,1011.5678866,2027.7583333333332,2527.2999999999997,22.557281579628853,24.63516773448512,7
866.3672222222223,1081.909424625,2118.222222222222,2680.9,24.878850085061426,26.56368023499791,7
871.3425,1079.02726235,2149.2,2674.7999999999997,23.835031844538747,24.455611390284755,6
782.87375,960.9299999000001,1941.5249999999999,2427.3,22.7439290051557,25.020280449646556,5
875.0230357142858,1101.3190183,2143.8964285714287,2736.2,25.861717160507386,27.627434027829818,5
795.5248214285714,973.6903442499998,1966.3369047619046,2462.1,22.395972824768183,25.212520501318927,7
813.323888888889,1011.1273708699998,2003.9888888888888,2545.3,24.320382652394155,27.0116822559451,6
901.9425396825397,1159.9475199949998,2177.9349206349207,2813.1,28.60547861544163,29.163639066860327,5
859.3004166666667,1078.0748215200001,2110.991666666667,2668.8,25.459594876258357,26.42399504182474,7
859.4884920634922,1070.05822403,2121.006349206349,2671.7,24.499424240220375,25.96379077317296,5
870.9888888888889,1080.539087075,2140.1555555555556,2692.3,24.058883053425856,25.799266927637667,7
801.8666666666666,996.9056545550002,1979.1238095238095,2482.4999999999995,24.323119540447326,25.434295118570965,8
889.3994444444445,1109.59938487,2166.1944444444443,2734.7000000000003,24.75827276495562,26.244437890309445,7
869.0161111111112,1082.16911697,2127.677777777778,2691.7999999999997,24.528084477784255,26.51351760657157,8
804.09375,993.96267865,1973.325,2469.4,23.61278503283977,25.13904197230563,5
861.3050000000001,1050.2799999499998,2119.0,2655.7,21.940543704030482,25.32798489853704,5
852.5131944444445,1060.1600547350001,2089.286111111111,2633.7,24.35702598431599,26.057411954907504,8
844.1038888888887,1046.33354189,2074.055555555555,2616.5,23.957910354768114,26.153804944687028,8
805.3397222222222,1000.2752876100002,1990.6055555555556,2513.5999999999995,24.205383145622143,26.27313296623861,7
785.1712499999999,963.8443752000001,1950.675,2442.8,22.75594339451428,25.2284465633691,7
882.9317857142858,1108.0776204,2172.0880952380953,2741.6000000000004,25.499799455466732,26.219558313977014,5
852.3190277777778,1068.72911686,2095.2527777777777,2667.6,25.390737743642866,27.316380548090855,7
771.6955555555556,957.59367052,1913.9555555555555,2399.7999999999997,24.089566620688057,25.384311722088043,7
933.965138888889,1219.3080255949997,2269.4305555555557,2961.2999999999997,30.551770598801443,30.486477885421557,5
852.5350000000001,1058.0954462749999,2082.866666666667,2621.7999999999997,24.111672397614146,25.874595909483702,7
860.9616666666666,1069.4148014,2115.0333333333333,2663.8999999999996,24.21166270275294,25.950733636979702,8
888.7995833333334,1117.47422684,2167.3083333333334,2750.1,25.728482302956365,26.890113312595876,6
806.2420833333333,990.8040774000001,1988.1083333333333,2485.4999999999995,22.89163489253901,25.018338202562713,7
852.3190277777778,1068.72911686,2095.2527777777777,2667.6,25.390737743642866,27.316380548090855,7
823.8338095238096,1022.8073898850001,2032.0238095238094,2569.2999999999997,24.152150356174477,26.440447595055357,8
915.9922222222222,1181.68604217,2228.422222222222,2882.7000000000003,29.006121831820522,29.36058397072171,7
911.9246031746031,1129.014751695,2213.874603174603,2778.3,23.805712420156233,25.494912675543354,4
839.5955555555556,1043.4410911300001,2068.2555555555555,2609.8,24.27901556000509,26.183633013328475,7
818.5450000000001,1006.0491171650001,2019.8999999999999,2530.9,22.907001712184424,25.298282093172944,7
867.6036111111111,1090.161795635,2128.594444444444,2692.9,25.652058344808644,26.51071259855881,8
853.6894444444446,1061.89354177,2092.3444444444444,2654.4999999999995,24.388739802335067,26.867256825145617,8
852.6572222222222,1060.3687994499999,2087.222222222222,2636.3999999999996,24.3605017132715,26.31141868512109,7
857.345,1044.1799701249997,2098.6666666666665,2610.7999999999997,21.79227383667015,24.402795425667087,6
888.375,1106.7033927999998,2175.4999999999995,2750.7,24.576152278035725,26.439898873822127,6
829.0072222222223,1015.97430655,2038.1888888888889,2552.0999999999995,22.553130939751902,25.214106205400192,7
860.2907142857142,1080.4561606500001,2109.2285714285713,2678.1000000000004,25.59198218791491,26.970591820977226,5
835.5388888888889,1019.8114778900001,2073.688888888889,2564.5,22.054340193088972,23.668502721934072,6
827.8855555555555,1018.9806221849999,2034.3888888888887,2561.7000000000003,23.082304715560525,25.919877659138724,7
764.3627777777778,931.3628467499998,1903.8277777777778,2362.5,21.848273336613698,24.092106837394837,5
918.1616666666666,1189.083512235,2229.666666666667,2885.3999999999996,29.50698721194706,29.409478247869604,6
823.5061111111112,1019.68840264,2014.611111111111,2524.0,23.822809434187555,25.2847254777597,6
844.49,1032.4044643949999,2081.4,2606.4,22.251828250778562,25.22340732199481,8
807.8544444444445,1005.10242077,1997.077777777778,2523.3999999999996,24.416276679792407,26.354618136499408,8
830.8975,1049.5882736500002,2042.05,2599.1000000000004,26.31982568848747,27.278959868759358,7
878.697380952381,1133.825744015,2144.652380952381,2770.6000000000004,29.034838226796218,29.186437140440134,5
844.7244444444444,1035.1978768499998,2083.4944444444445,2611.3999999999996,22.548587726832665,25.337507232773977,8
836.4523611111111,1041.2000691550004,2043.186111111111,2571.4,24.47810748862138,25.852460821674228,6
819.0470833333333,1005.1996269999997,2020.2916666666665,2540.7000000000003,22.72794170868278,25.759069441293565,6
792.0348611111112,982.3339680550004,1963.7694444444444,2478.1,24.02660744969316,26.19098474164624,5
804.758373015873,995.449831955,1994.7265873015872,2493.7999999999997,23.695492377979384,25.019640078771182,7
850.8638888888889,1058.4679660000002,2092.0888888888885,2627.2999999999997,24.399211180793387,25.58261811692727,8
863.7366666666668,1090.04511909,2113.7000000000003,2708.6,26.201093592182794,28.144959076500903,7
829.2338888888888,1031.5811512700002,2041.388888888889,2582.7999999999997,24.401711639190424,26.52170363314735,8
797.6475,978.7291082899999,1970.0166666666669,2462.9,22.701958984388448,25.01924687608395,7
828.505,1023.8974109499999,2034.6166666666663,2562.1,23.583733465700256,25.925440500667627,5
824.6294444444446,1010.808888905,2035.0444444444445,2548.6,22.577346190443762,25.235594090219152,9
815.885,997.0308038,2006.3000000000002,2500.4000000000005,22.202369672196443,24.62742361561084,6
829.3205555555555,1017.8585514000002,2047.3555555555556,2574.4999999999995,22.734031440730966,25.747576819962855,7
837.1995833333333,1052.2494341,2063.675,2609.4,25.68680814560845,26.444328685476147,7
822.335,1034.558333295,2026.0666666666666,2565.0,25.807406141657594,26.599980257313025,6
808.0660714285715,987.1956552500001,1994.4785714285713,2473.0,22.167690261360345,23.992307334176143,6
826.5888888888888,1013.6623309949999,2036.2888888888888,2548.5,22.631981220746574,25.15414752327219,8
806.7468253968254,998.6246826500001,1998.6396825396826,2505.4,23.78414779119745,25.35526147546387,6
874.68125,1106.86217225,2128.208333333333,2725.8999999999996,26.54463237322167,28.084264933335945,6
836.2150000000001,1043.6065773850003,2045.8166666666666,2596.4,24.801226644463455,26.91264287285437,8
780.15625,956.23156275,1941.575,2433.2,22.569236963749244,25.320937898355705,6
826.5344444444444,1010.9125293850001,2042.3444444444444,2554.7,22.307368577299346,25.086637905239613,7
851.2500000000001,1046.7652976499999,2089.3,2606.4000000000005,22.968023218795853,24.74991623988897,6
810.3620833333333,1003.6296133700001,2005.091666666667,2526.6000000000004,23.849527761921255,26.009201574325363,8
863.2059722222223,1076.56600206,2120.5972222222217,2675.7999999999997,24.717163307907555,26.181434737331614,6
827.7516666666667,1030.9450591500004,2036.0166666666664,2566.7,24.547627104344947,26.064783359664712,7
843.22,1050.70089332,2056.766666666667,2593.3,24.605784174948408,26.08625188402508,6
893.3266666666666,1109.58417673,2182.7000000000003,2740.4,24.20811088851411,25.5509231685527,8
859.51125,1085.20003004,2097.4750000000004,2665.3,26.257804076444604,27.0718363746886,6
814.2574999999999,995.0072916500002,2020.1499999999999,2524.7000000000003,22.198111979318615,24.975868128604336,5
864.3112500000001,1055.6631075,2114.325,2649.9000000000005,22.139230225222676,25.33077932673552,5
851.32375,1042.1471874499998,2103.5750000000003,2633.9,22.414908247303075,25.210653292609,7
857.707777777778,1065.88998018,2099.577777777778,2659.0000000000005,24.27192661603211,26.644510536509994,7
791.7882539682539,984.8405158249999,1959.6301587301587,2465.7,24.38180421207489,25.824762852076876,7
829.486111111111,1014.4189086499999,2040.0444444444445,2548.2999999999997,22.294863658557016,24.913945229951402,6
896.1150000000001,1114.8336908850001,2183.35,2761.9999999999995,24.4074355283641,26.502851123273853,7
854.2941666666666,1059.5613988849998,2100.816666666667,2661.3,24.027699149492797,26.679307253528375,7
860.5788888888889,1057.5314486650004,2108.188888888889,2633.4,22.88605522619792,24.91290575902434,5
843.2727777777778,1056.8586804650001,2057.4777777777776,2614.9999999999995,25.328210315299327,27.097363006485814,6
908.7449603174604,1152.6190376599998,2216.906746031746,2835.6000000000004,26.83636091443573,27.907951251251895,6
810.1054166666667,1007.4238392350001,1999.8916666666667,2521.6,24.357129147492646,26.08682970327559,7
793.0322222222222,975.710873,1954.2388888888888,2448.0000000000005,23.03546383851574,25.266159317495045,7
881.5622222222222,1091.16216056,2153.655555555556,2719.5000000000005,23.775966466600966,26.27367421799627,7
821.3477777777779,1012.6224901500001,2029.3444444444444,2558.8,23.28790769845768,26.089979796431262,6
817.3805555555557,1001.0545734899998,2023.6555555555553,2529.7,22.471053010259695,25.00645147120997,6
801.5038888888888,987.237640565,1979.0222222222221,2487.3999999999996,23.173156643518062,25.688330937836856,7
890.5829166666667,1128.4228272999999,2165.5916666666662,2766.4,26.706093973095314,27.743380369491046,7
858.7916666666667,1074.5391267050002,2093.133333333333,2661.6,25.122211639027714,27.15864573048381,7
827.0772222222222,1029.61961359,2030.122222222222,2563.7999999999997,24.48893355128065,26.287962957895253,8
